0.061423615,0.0039293375
0.06352584,0.0018104129
0.0653117,-0.00023712218
0.06560361,-0.0030279057
0.06427736,0.00025230926
0.066269144,-0.0033923034
0.06581931,-0.0058663515
0.06880233,-0.0052901926
0.06656903,-0.0065457243
0.06926195,-0.011905189
0.068112485,-0.016013917
0.07230929,-0.01230446
0.07698544,-0.010246569
0.082502306,-0.0050391955
0.081408724,-0.0049918517
0.08625878,-0.007638934
0.091173865,-0.0020125546
0.09627828,0.004867072
0.0927736,0.002208287
0.09557573,0.0035517951
0.09403121,0.005167971
0.09255408,0.0053540897
0.096915305,0.006337667
0.098231114,0.008303796
0.100603476,0.0069477763
0.10233632,0.010705431
0.09915828,0.01598658
0.10295806,0.015805963
0.10524419,0.014446486
0.1055037,0.017054148
0.10978671,0.017123187
0.112556316,0.013930741
0.1115287,0.013015714
0.114345424,0.006513744
0.120607674,0.0048564333
0.11528629,0.0062618987
5.7708507,5.916805
5.967613,6.0276623
5.9993143,6.033058
6.358375,6.201671
6.700337,6.36774
6.831243,6.4503174
7.0993114,6.617328
7.213093,6.737512
7.26165,6.7890916
7.3150363,6.8371053
7.294411,6.88629
7.1155267,6.782454
6.9824777,6.7029567
6.77159,6.5876594
6.6633453,6.564494
6.4958763,6.407067
6.250849,6.2130003
6.0574274,6.0782275
5.9286532,5.9870443
5.737097,5.7917833
5.4514427,5.522223
5.238355,5.36337
4.78243,5.0046277
4.53842,4.6985817
4.41397,4.4647903
3.9751065,4.041735
3.6288924,3.640252
3.3201847,3.2814198
3.124901,3.055166
2.7397013,2.6997159
2.4140885,2.45746
2.0490553,2.179884
1.8564298,2.019648
1.7521757,1.9308525
1.6224529,1.8053498
4.865889,4.1504426
6.4588943,5.477326
7.1011834,6.257862
6.932023,6.4635987
6.7992435,6.4183087
6.683095,6.3673
6.587365,6.338846
6.515074,6.3114066
6.460198,6.299453
6.2428846,6.1602
6.1038313,6.081888
6.010233,6.0224466
5.999288,5.9641485
5.8480663,5.8711386
5.728705,5.8195004
5.9847517,5.9952135
6.1336155,6.0687294
6.2629037,6.1271434
6.5476356,6.2743554
6.8493996,6.399437
6.9997826,6.465871
7.1123075,6.5483785
7.1908364,6.6083364
7.225556,6.62917
7.224763,6.63999
7.241495,6.663961
7.101204,6.582124
6.973666,6.5145454
6.886106,6.4825974
6.917964,6.524796
6.9576616,6.5114903
6.780365,6.3972664
6.5230474,6.258722
6.2172728,6.077202
5.972055,5.934284
5.6483293,5.7157054
5.562631,5.646987
5.4822545,5.5703936
5.413742,5.414982
5.659234,5.4504113
5.6016483,5.2972264
5.434538,5.102495
5.3869777,4.9513373
5.388495,4.83702
5.1807103,4.675912
4.9524245,4.470941
4.82754,4.338568
4.686175,4.1848674
4.5845428,4.057139
4.3114533,3.7992065
4.359546,3.8086863
4.5032144,3.8839362
4.5676074,3.959679
4.344717,3.8207095
4.448484,3.8844142
4.5948,4.0067596
4.8992343,4.184175
4.955672,4.318885
4.8427777,4.381068
4.8702126,4.4989386
4.8334427,4.5633388
4.82806,4.631211
4.687235,4.6172457
4.4806595,4.549219
4.5360417,4.6685615
4.5228887,4.7720475
4.37654,4.395185
4.034097,4.0709586
3.8569255,3.8438993
3.7056608,3.6669655
3.558641,3.5204747
3.3746068,3.3211594
3.2912211,3.25363
3.1744096,3.1512566
3.0503473,3.0716393
3.0382016,3.064555
3.0633116,3.0277183
3.0286121,3.0328374
2.8329122,2.8702867
2.7531743,2.7735503
2.771013,2.8276112
2.6195438,2.7116308
2.463741,2.6026864
2.2461216,2.406512
2.2269766,2.4054856
2.1582398,2.373521
2.104401,2.3305385
1.9714428,2.2245119
1.9773381,2.235967
1.9365978,2.224131
1.8346943,2.103269
1.7900487,2.0718658
1.7221149,2.0177345
1.6272461,1.926556
1.6148266,1.8975786
1.6241616,1.888018
1.4464481,1.7566812
1.3342122,1.6437016
1.3410628,1.5995897
1.2119057,1.4676648
1.1027914,1.376515
0.8592507,1.1618903
0.8782494,1.1736544
0.7596445,1.0373746
0.68931276,0.9544387
0.5440276,0.7875588
5.2573686,5.08414
5.3007083,5.239293
5.1582766,5.1977634
5.0409384,5.1672173
4.8924503,5.035208
4.889055,5.0364003
4.789068,4.9248476
4.716096,4.7957683
4.589703,4.6577864
4.315235,4.4051437
4.1664047,4.2008653
3.9813356,4.007738
3.7989972,3.7868185
5.134578,5.2395716
4.9958534,5.1177115
4.939423,5.0475664
4.891725,5.014434
4.775278,4.9005165
4.6755905,4.740929
4.579577,4.6292796
4.27818,4.382906
4.000146,4.0477376
3.8927143,3.8853228
3.6358905,3.6315384
3.422517,3.4003499
3.1207266,3.0744076
3.0567248,3.0219827
2.9219968,2.9234257
2.7806494,2.8749182
2.548381,2.6512647
2.406541,2.5593345
2.4381874,2.5798016
2.3380625,2.4305925
2.320933,2.462353
2.2050865,2.366696
2.2815483,2.4498842
2.2089427,2.3883822
2.1532345,2.337408
1.9136802,2.1206706
1.7012242,1.9327881
1.6137123,1.8593117
1.4803,1.7420539
1.3729506,1.6299801
1.1842633,1.4695475
1.2665076,1.5477804
1.2430774,1.5181693
1.2091986,1.4513475
1.1278828,1.3794582
0.99392205,1.2788954
0.82003236,1.130435
0.77360564,1.0814347
0.7381572,1.0304328
0.5020589,0.825436
0.40690026,0.76328063
0.1830484,0.5533235
0.15142334,0.5177516
-0.13320579,0.2609645
-0.3964041,0.030932847
-0.52610683,-0.113030694
-0.64632046,-0.24555178
-0.729082,-0.3331167
-0.83363736,-0.46184438
5.7143383,5.475173
5.5945644,5.5201597
5.1710157,5.206131
5.033636,5.1360703
4.8767734,4.9981756
4.868982,4.9909325
4.793266,4.887669
4.647975,4.7282405
4.545321,4.5827875
4.198177,4.271038
3.983468,4.0167613
3.7645714,3.7844424
3.557693,3.5709908
3.2384179,3.2185051
3.0904706,3.0502725
3.0157707,3.0145626
2.8455963,2.9470832
2.5920172,2.7321358
2.4603727,2.6336675
2.5457573,2.7030807
2.4315214,2.55634
2.3756547,2.5407906
2.2182057,2.4372733
2.283508,2.4870481
2.1936738,2.4005544
2.0783057,2.292042
1.9266032,2.1193619
1.6830087,1.9192408
1.6495683,1.8982718
1.5912695,1.865124
1.4571496,1.7406669
1.2714614,1.5823992
1.2884783,1.5913522
1.2828224,1.5841682
1.2274189,1.4964492
1.1130292,1.3928978
1.0639173,1.3645469
0.92700034,1.231017
0.8784023,1.1750306
0.8316938,1.1052002
0.58288753,0.8914607
0.46184805,0.7975253
0.3310543,0.64047074
0.24618158,0.56416494
-0.0002532769,0.3185588
-0.2642155,0.060810875
-0.34691545,-0.05949306
-0.45316404,-0.16962238
-0.54859215,-0.26116538
-0.66881,-0.4116119
5.439481,5.2319965
1.0667461,1.3004721
0.9084692,1.1723495
0.573344,0.8517345
0.4726777,0.7644511
0.252568,0.53490454
0.15235734,0.39402142
-0.09064837,0.13251495
5.1260724,4.9359546
5.2457485,5.1829515
5.0399413,5.078321
5.01444,5.116906
4.862388,4.9810357
4.838244,4.952108
4.7375464,4.8426404
4.646615,4.7001457
4.505391,4.545573
4.228241,4.298315
4.001629,4.0250015
3.798892,3.8114629
3.6205266,3.596648
3.338344,3.2947617
3.1839669,3.134917
3.1371176,3.1226397
3.0327382,3.082084
2.8808146,2.9422789
2.8142922,2.9401457
2.8175921,2.910605
2.800093,2.8265548
2.7387915,2.7932785
2.6163368,2.7264717
2.6150494,2.7336473
2.4644563,2.5620182
2.3177195,2.433862
2.2036893,2.3094907
1.9983242,2.1166453
1.9987473,2.1662264
1.9073925,2.0913115
1.8476263,2.0663378
1.6962737,1.9401981
1.7217476,1.9592445
1.634866,1.8768476
1.5787356,1.7884701
1.4779693,1.6924587
1.3878245,1.6036297
1.3508176,1.5589426
1.2769878,1.45717
1.2868774,1.4274832
1.0706474,1.2308027
1.0075281,1.1343944
0.8638121,0.98201627
0.8199942,0.8948163
0.6942829,0.77305514
0.5008906,0.5874913
0.45677295,0.5510702
0.3141621,0.3629266
0.26204628,0.25397134
0.096699424,0.037802175
5.067223,4.7601066
5.1773133,4.999455
4.9161215,4.869268
4.9291677,4.977408
4.811283,4.8668585
4.70828,4.7712145
4.7088203,4.7408547
4.6270885,4.6542163
4.428112,4.4653945
4.1908712,4.1768303
4.029045,4.0040746
3.6744215,3.6773868
3.5015051,3.4454
3.2806625,3.2316747
3.107027,3.0395594
2.903435,2.8826017
2.7710016,2.7387283
2.5169325,2.5405219
2.4275932,2.497639
2.5196805,2.547789
2.482199,2.501937
2.4145505,2.4698226
2.1767933,2.227919
2.1860824,2.248098
2.177254,2.265638
2.0970151,2.1931732
1.9071531,2.0156186
1.6514547,1.8090405
1.6299312,1.7836726
1.5290495,1.7100302
1.4743545,1.6448464
1.326463,1.5210525
1.3348318,1.5301161
1.2839569,1.488077
1.2072383,1.3947176
1.1225824,1.3132398
1.0358782,1.2494912
0.905551,1.1268946
0.84470904,1.0624921
0.82861114,1.0276449
0.5851733,0.8070868
0.47765177,0.72736186
0.34004894,0.5770959
0.282103,0.5215227
1.4538156,1.074476
1.3857511,1.0072556
1.2724881,0.8941834
1.2977828,0.9400581
1.1895466,0.85518783
1.3348869,0.9619204
1.2851287,0.87540334
1.3885444,0.95461404
1.3481781,0.9369949
1.1527627,0.7843738
1.1740106,0.80368215
0.948038,0.57091665
4.0539494,4.0470896
3.8901472,4.0018
3.6421704,3.7408786
3.6000144,3.6271775
3.512568,3.5566502
3.4066968,3.464508
3.4597993,3.4312394
3.4231908,3.3736138
3.3091216,3.2910619
3.2465932,3.1863086
3.215055,3.1183221
3.0984929,3.0079281
3.055823,2.9422014
2.937006,2.825067
2.8910215,2.8221345
2.7979572,2.771143
2.7332857,2.7380087
2.5250323,2.555907
2.426893,2.480111
2.4432194,2.4510043
2.260134,2.2916987
2.125553,2.1345146
1.9552714,1.9624324
1.89969,1.8834627
1.864824,1.7821985
1.7714506,1.6874149
1.6665007,1.607688
1.5641416,1.5162723
1.5691307,1.4920806
1.566197,1.4799056
1.5075376,1.3781749
1.4307864,1.2942036
1.4244998,1.253623
1.3413556,1.1483624
1.2256765,0.99178034
1.1087984,0.8665688
1.0563734,0.8236085
0.93219805,0.6886467
0.842065,0.56118464
0.74136823,0.39893946
0.605058,0.2661475
0.5128226,0.16990635
0.5179993,0.11885559
0.4244539,0.062157292
0.38853168,-0.07140385
0.26454616,-0.16029404
0.28512102,-0.14660195
0.29522595,-0.15898588
0.28356132,-0.17596464
0.53049296,-0.060656883
1.2475029,0.66732043
1.5246668,1.0955545
1.8690132,1.5717659
1.747227,1.6203986
1.7586926,1.8738751
1.9119918,2.0622354
2.0780573,2.3298228
2.066106,2.34867
2.1655362,2.4191384
2.3335807,2.5127025
2.3659978,2.5475411
2.1808386,2.3203769
1.954488,2.0742188
1.7721205,1.8867662
1.8170778,1.8896196
1.9294466,1.8918433
1.7103946,1.6403003
4.112263,3.8941343
3.9084182,3.7724597
3.763505,3.7245216
3.6328495,3.703761
3.5341272,3.602815
3.494802,3.5419095
3.4990678,3.5170114
3.435323,3.4573982
3.3717177,3.3764222
3.2523134,3.2231479
3.1216753,3.0988836
2.9269862,2.9329894
2.8589246,2.8113048
2.6777678,2.6352365
2.6019828,2.5529547
2.4473655,2.4403157
2.4326568,2.4117796
2.18528,2.222211
2.0758724,2.1834416
2.07383,2.1395104
1.9642389,2.0141487
1.8387753,1.885075
2.1596036,2.7080917
2.0290327,2.7446036
2.063115,2.6660922
1.972844,2.5323849
1.8097116,2.3470511
1.7198539,2.1241822
1.3284516,1.603465
0.97035545,1.1964202
0.8087587,0.90070343
0.7328372,0.761589
1.0187759,0.9448725
0.9200292,0.7970487
4.2549458,3.6291811
4.344394,3.954073
4.3458114,4.191717
4.2840343,4.3928213
4.197183,4.319801
4.142804,4.251892
4.0954666,4.195066
4.024622,4.132844
3.9818377,4.05164
3.854501,3.87745
3.7369964,3.7666297
3.5788467,3.6015012
3.5151079,3.4412215
3.4007957,3.2714267
3.3849406,3.247534
3.2996225,3.1258268
3.2337525,3.0663993
3.0862632,2.9421694
2.9033556,2.8485277
2.8736563,2.7688534
2.7929544,2.6548035
2.7649431,2.57755
2.725682,2.479541
2.7766683,2.4195035
2.8362474,2.3895078
2.8727956,2.3271048
2.843471,2.304693
2.7495847,2.2628946
2.8150876,2.2762315
2.8740098,2.2932708
2.8479805,2.3102179
2.8247876,2.3140416
2.7567823,2.249035
2.5418777,2.1142797
2.3066201,1.9185026
2.0014083,1.6885066
1.8137726,1.60083
1.4388549,1.3159512
1.1765227,1.0646085
0.8909667,0.8813411
0.6198042,0.70229673
0.6898026,0.69360656
0.49016502,0.5280241
0.6081764,0.5982898
0.5881265,0.54684347
0.513739,0.4544366
0.54134625,0.44238272
0.50901335,0.34315285
0.5726513,0.27846903
0.5533624,0.12946853
1.655517,1.2411437
2.0324204,1.7579632
2.2008104,2.0861194
2.4020045,2.402751
2.5407355,2.7514894
2.5696092,2.8221784
2.3800347,2.820268
2.254529,2.646637
2.0947192,2.3664412
2.0945666,2.2536533
5.0345654,4.889205
4.766916,4.590321
4.5356827,4.4852324
4.332019,4.4278865
4.2702284,4.3724427
4.215238,4.2989798
4.1836066,4.2589808
4.10432,4.1950693
4.0694113,4.1260943
3.960641,3.9584448
3.8640933,3.8515623
3.7609618,3.7443297
3.7054658,3.605212
3.653697,3.508595
3.6993084,3.5724146
3.758366,3.5919795
3.6888573,3.546441
3.623794,3.4909716
3.5537732,3.4466946
3.5781038,3.4313662
5.2651134,5.378552
5.2230754,5.319441
5.2561884,5.3052244
5.180195,5.279049
5.154418,5.230345
5.1472707,5.133634
5.155258,5.126871
5.10295,5.094498
5.015736,4.9809403
5.027732,4.911148
5.0298576,4.890055
5.041985,4.8519278
4.885043,4.711929
4.8059673,4.7080045
4.768652,4.721596
4.7393994,4.7218575
4.7438993,4.7256947
4.7440014,4.7455153
4.789892,4.7226863
4.6763535,4.5803165
4.6418962,4.45918
4.549611,4.2952037
4.6048975,4.2900906
4.5276027,4.206566
4.36674,3.9636037
4.3806586,3.9601123
4.3745975,3.9390218
4.324241,3.852688
4.251929,3.7801416
4.247564,3.72435
4.211093,3.7046022
4.1987357,3.6319413
4.2515364,3.637025
4.18898,3.5547826
3.9307458,3.4300447
3.8610196,3.4131212
3.8363695,3.3917105
3.6651466,3.3379033
3.4253778,3.2534454
3.1821547,3.1188512
3.2884326,3.2233925
3.173026,3.0177822
3.1196785,2.806233
3.2058673,2.7669957
3.3237362,2.7047772
3.384171,2.5717278
3.2270653,2.2304316
3.0878062,1.9968805
2.6787143,1.5771863
2.9687195,2.2388802
2.7612364,2.3464506
2.3924015,2.3655088
2.001679,2.2923617
1.1805478,1.9632072
0.76183724,1.6579164
5.6083975,5.8805833
5.46427,5.6164446
5.194101,5.3637567
5.1152463,5.1974473
5.079242,5.092744
4.956788,4.9189405
4.8131437,4.7643576
4.700535,4.6868715
4.5742726,4.5351906
4.4406223,4.3380785
4.3838515,4.280579
4.334392,4.213921
4.1572604,4.0411587
3.9674733,3.8400774
4.0214148,3.9195182
3.928419,3.8925354
3.8597074,3.8725684
3.601729,3.662333
3.5551567,3.56691
3.4726737,3.35857
3.3191676,3.1884587
3.2586365,3.046439
3.1135035,2.853957
3.0272667,2.747907
2.7632387,2.4996002
2.5606186,2.2415233
2.4619548,2.1545641
2.35136,2.0681791
2.3247552,2.006879
2.2123086,1.9079885
2.1733038,1.7931916
2.025336,1.6918806
1.8439511,1.5565041
1.6478655,1.341081
1.4086788,1.1527503
1.2214487,1.0074412
0.9692063,0.848969
0.7713961,0.68988633
0.6409479,0.5512935
0.5176224,0.4205828
0.42096236,0.35637432
0.35885,0.33860528
0.22477442,0.18095517
0.10726757,0.037501145
0.038333848,-0.05540504
3.0492365,2.6919954
3.0167518,2.6584494
2.8790746,2.5246615
2.604783,2.2557483
2.3980193,2.0899038
2.2252378,1.9634783
1.9827278,1.7851706
1.8035411,1.6364797
1.6048237,1.428252
1.5079079,1.3266852
1.3418915,1.1993499
1.087781,1.0456774
0.97267133,0.90184504
0.8576207,0.76690984
0.62074524,0.5452297
0.56792295,0.5469957
0.37436447,0.42535284
0.22714242,0.248184
0.054101292,0.093348056
-0.12093851,-0.10435066
-0.31878632,-0.23515493
-0.5914198,-0.51024
-0.77127975,-0.7577315
-0.8444335,-0.8795535
-0.8172248,-0.9704027
5.2174454,5.2153115
5.191458,5.3018093
5.129683,5.3100405
5.2973413,5.3325586
5.1955953,5.287448
5.1879764,5.2499485
5.201191,5.1695185
5.2269077,5.168037
5.1758604,5.132391
5.118372,5.0296693
5.0959754,4.9300933
5.0978265,4.9049
5.10523,4.8375297
5.003784,4.7306
4.913111,4.7062893
4.8392973,4.6693134
4.8266563,4.6629868
4.8198695,4.653382
4.8543925,4.708694
4.926978,4.7384934
4.886242,4.733622
4.8089113,4.6898217
4.7510614,4.635609
4.6851907,4.600748
4.324398,4.3550878
4.5379257,4.4074826
4.6322136,4.4530334
4.5785265,4.429741
4.59871,4.371088
4.580638,4.2748537
4.6517777,4.2689347
4.6391306,4.2135763
4.520542,4.0894403
4.2814736,3.8530185
4.1837955,3.7414944
4.123927,3.6610005
4.078751,3.5837634
4.0421844,3.534317
4.0151744,3.5232553
3.9287753,3.4804478
3.8565474,3.4306583
3.9232705,3.4861946
3.8271317,3.4574344
3.4916482,3.3108253
3.8428879,3.5006373
4.086513,3.5971372
3.9865937,3.5123045
4.0041313,3.3740945
4.046993,3.1819806
4.0380316,2.9780407
4.512086,3.5233185
4.427057,3.5453672
4.179232,3.5100858
4.0376344,3.381617
4.2098856,3.4892218
4.24518,3.463743
4.330515,3.5343852
4.4979367,3.6078863
4.607547,3.6801198
4.9618497,3.9709675
5.172804,4.1973944
4.9787483,4.058576
4.6584578,3.8935125
4.7389727,4.1005955
4.641574,4.1237636
4.5418005,4.1340218
4.396886,4.0329504
4.5623374,4.2025113
4.852763,4.575037
4.758777,4.5768776
4.662298,4.5897865
4.581421,4.6562896
4.444963,4.556855
4.320624,4.4211774
4.1166267,4.1939893
3.9486177,4.034456
1.6921562,1.4215165
2.1671083,1.7580462
2.3259332,1.8974128
2.1514695,1.5839518
1.7975632,1.3514736
1.8761392,1.3985407
1.8454974,1.3610282
1.8835729,1.4799963
1.8150275,1.4301829
4.999058,4.6392503
4.6176205,4.5176425
4.3887258,4.392286
4.235723,4.346102
4.160964,4.28935
4.155489,4.29295
4.1577215,4.312869
4.257625,4.3262906
4.2422776,4.2872167
4.134058,4.2154946
4.089224,4.1072035
3.9617193,3.9662337
3.8619654,3.782939
3.7374642,3.6080387
3.5130765,3.3721511
3.4316273,3.2941394
3.3207543,3.2215047
3.29305,3.144774
3.2927046,3.1424026
3.370408,3.143365
3.3233972,3.1039126
3.2682374,3.0688941
3.1833293,2.9868062
3.247949,3.015831
3.284602,3.028957
3.1769426,2.896105
3.2740622,2.9697666
3.2403886,2.9526355
3.2538028,2.9743505
3.0480366,2.8168247
2.6960948,2.543678
2.334736,2.2229936
2.2202537,2.089416
2.0583522,1.9289398
1.9494761,1.7668436
1.8277575,1.6828953
1.5816872,1.39725
1.4432322,1.2596513
1.3903972,1.2106642
1.3392528,1.1449821
1.1438998,1.00415
1.2371387,1.0683672
1.1952595,1.0136367
1.0344913,0.8987493
1.0333918,0.91010517
1.2787119,1.1234928
1.537089,1.3052083
1.5585467,1.2646877
1.9975277,1.5344963
2.3829687,1.739291
3.2537284,2.6342182
3.7992258,3.159273
4.2221723,3.546841
4.2359633,3.5407262
4.8497934,3.9246736
4.911749,3.8967772
5.1349397,4.0219955
5.118131,4.012943
4.90585,3.7993867
4.8686037,3.8371582
4.6340566,3.737356
3.6190674,2.889099
2.8770893,2.3597836
2.6700385,2.3094954
2.4178293,2.181531
2.1650348,2.1084824
1.9146531,1.9895234
1.6290181,1.912292
1.6951305,2.1293707
1.674987,2.23136
1.5313818,2.1841025
1.3079171,2.1272142
1.2566439,2.104864
1.3597348,2.1863968
1.637421,2.32959
1.8813848,2.545915
2.060178,2.7047267
2.2498527,2.810968
2.298826,2.799652
2.4255216,2.8861377
2.6218884,3.0315595
2.8960006,3.1541617
3.130665,3.2270977
3.1878173,3.142386
2.9310224,2.7996557
2.3706658,2.1117659
2.3924904,2.1892002
2.1949978,2.036948
4.921923,5.0896745
4.5390596,4.658237
4.485214,4.5744057
4.103042,4.2074094
4.6615486,4.686136
4.5863705,4.6589994
4.6188297,4.6835976
4.5184145,4.600467
4.513871,4.524225
4.409483,4.3587904
4.272192,4.223562
4.2140737,4.1737747
4.1581573,4.064585
4.2220416,4.0303283
4.2567363,4.0107846
4.244211,3.9649887
4.0370655,3.7554324
4.05505,3.7122223
4.0990562,3.7482958
3.9818535,3.6785197
3.9370666,3.629489
3.8618948,3.5492473
3.8227997,3.5662067
3.7768924,3.5683422
3.7156544,3.5673265
3.509415,3.4740655
3.2998962,3.304535
3.1670194,3.103995
3.0256677,2.9491408
3.0538564,2.8721573
2.996511,2.8224401
3.077389,2.8430464
3.1544256,2.8420985
3.2081661,2.8424056
3.1770308,2.7756517
3.3042123,2.8648417
3.1937714,2.7508426
3.2092412,2.7387993
3.1131063,2.6691842
2.9914553,2.5464857
3.0569642,2.5621092
2.727008,2.307102
2.7264812,2.359871
2.166342,1.912282
1.8222216,1.5305464
1.630723,1.2729815
1.2078016,0.7643792
1.0172338,0.4707182
0.76226145,0.18918803
0.5068096,-0.12804979
0.27021903,-0.413736
0.08235812,-0.635458
-0.0249371,-0.8201718
-0.3526053,-1.1991537
-0.5996253,-1.1409785
5.1625924,4.910673
5.0020676,4.965355
4.896705,4.950399
4.7042303,4.756899
4.5928006,4.6903486
4.686491,4.7401614
4.6367507,4.586261
4.6108,4.519435
4.578819,4.4886637
4.547886,4.394628
4.4958367,4.269939
4.5346313,4.2498517
4.356738,4.0270205
4.378102,4.0007825
4.4093504,4.008799
4.344568,3.9585948
4.204856,3.839334
4.113018,3.743231
4.071936,3.753434
4.0478086,3.7287123
4.078863,3.8177001
3.8143313,3.690127
3.588176,3.5439985
3.3123398,3.3755696
3.2391899,3.312656
2.8034382,2.8725202
2.8828213,2.8769536
2.7297676,2.7190015
2.764939,2.621986
2.625641,2.46597
2.6963248,2.3924794
2.7249393,2.346007
2.8318746,2.3741903
2.820722,2.3535013
2.670514,2.1876397
2.5295722,2.0303388
2.525629,1.9168948
2.5080106,1.8642026
2.3885536,1.7767915
2.186753,1.646313
1.4333782,1.047605
0.3534051,0.22404197
-0.122102536,-0.21841736
-0.42472935,-0.51472133
-0.6439364,-0.68163884
-0.85046303,-0.9143447
-1.225117,-1.2302161
-1.5103486,-1.5085223
-1.7102584,-1.7301999
-1.926877,-1.964446
4.381888,4.4226775
4.3447165,4.3162384
4.132826,4.0486526
4.066322,3.9758618
4.091284,4.0175505
3.985101,3.8905149
4.1707373,4.019663
4.214779,4.045584
4.185316,4.035238
4.0189366,3.8682082
3.9103024,3.779663
3.8605587,3.7527187
3.7481713,3.663074
3.5937455,3.5594807
3.3863695,3.3864648
3.0911584,3.0843885
2.840469,2.755992
2.7032564,2.5277212
2.804258,2.5236855
2.9377775,2.5000162
3.113921,2.590312
3.2169266,2.671409
3.1951373,2.6554277
2.781314,2.2993228
2.5456996,2.0769966
2.331502,1.8386711
1.9560188,1.49068
1.9001187,1.4054909
1.5354282,1.0913306
1.5228664,1.0822161
1.2081579,0.8502439
1.0333459,0.68231773
0.9539165,0.6022281
1.0675228,0.6578332
1.2782092,0.7824135
1.3995492,0.8880737
1.5868258,0.9927991
1.960694,1.3474708
