0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.008987613,0.010997636
0.009002607,0.011064869
0.009015262,0.011132178
0.009026873,0.011200577
0.009037973,0.011269601
0.009048771,0.01133901
0.00905749,0.011407257
0.009065811,0.01147621
0.009075158,0.01154542
0.009084656,0.011614975
